1653512838.107527,-40.880870819,46.837242126,20.065540314,0.473679304,0.880359173,0.009743416,0.022376694
1653512838.174220,-40.880870819,46.837242126,20.065540314,0.473679304,0.880359173,0.009743416,0.022376694
1653512838.240754,-41.954505920,48.118385315,20.275421143,0.473427713,0.880555332,0.010469037,0.019465523
1653512838.307162,-41.954505920,48.118385315,20.275421143,0.473427713,0.880555332,0.010469037,0.019465523
1653512838.374205,-43.032882690,49.406505585,20.487474442,0.472634315,0.880995929,0.011888938,0.017933527
1653512838.440301,-43.032882690,49.406505585,20.487474442,0.472634315,0.880995929,0.011888938,0.017933527
1653512838.507135,-44.063743591,50.653831482,20.700235367,0.471881688,0.881434202,0.014113914,0.014221062
1653512838.573659,-44.063743591,50.653831482,20.700235367,0.471881688,0.881434202,0.014113914,0.014221062
1653512838.640379,-44.977355957,51.794250488,20.921670914,0.470964879,0.881933987,0.014840324,0.012818150
1653512838.707313,-44.977355957,51.794250488,20.921670914,0.470964879,0.881933987,0.014840324,0.012818150
1653512838.774771,-46.030124664,53.075347900,21.138208389,0.469762474,0.882568896,0.016106635,0.011657950
1653512838.840499,-46.030124664,53.075347900,21.138208389,0.469762474,0.882568896,0.016106635,0.011657950
1653512838.907968,-47.025588989,54.309028625,21.364953995,0.468354136,0.883324385,0.016634893,0.010281441
1653512838.974540,-47.025588989,54.309028625,21.364953995,0.468354136,0.883324385,0.016634893,0.010281441
1653512839.041154,-47.979221344,55.517456055,21.589155197,0.466644228,0.884221315,0.017063528,0.010229916
1653512839.107645,-47.979221344,55.517456055,21.589155197,0.466644228,0.884221315,0.017063528,0.010229916
1653512839.174096,-49.099422455,56.897129059,21.809103012,0.464875549,0.885147750,0.017292898,0.010253554
1653512839.240467,-49.099422455,56.897129059,21.809103012,0.464875549,0.885147750,0.017292898,0.010253554
1653512839.310388,-50.029949188,58.097839355,22.055534363,0.462896734,0.886170924,0.018068720,0.010059367
1653512839.373734,-50.029949188,58.097839355,22.055534363,0.462896734,0.886170924,0.018068720,0.010059367
1653512839.440488,-51.138969421,59.464405060,22.282047272,0.460418165,0.887447298,0.018734461,0.010073127
1653512839.512637,-51.138969421,59.464405060,22.282047272,0.460418165,0.887447298,0.018734461,0.010073127
1653512839.573589,-52.264183044,60.855281830,22.518692017,0.457979858,0.888668716,0.019567752,0.011811315
1653512839.640309,-52.264183044,60.855281830,22.518692017,0.457979858,0.888668716,0.019567752,0.011811315
1653512839.707004,-53.262683868,62.124351501,22.769897461,0.456293195,0.889488161,0.022104813,0.010894949
1653512839.774084,-53.262683868,62.124351501,22.769897461,0.456293195,0.889488161,0.022104813,0.010894949
1653512839.840900,-54.380920410,63.510471344,23.024225235,0.454376370,0.890416384,0.023644771,0.011903188
1653512839.910227,-54.380920410,63.510471344,23.024225235,0.454376370,0.890416384,0.023644771,0.011903188
1653512839.973869,-55.496269226,64.892730713,23.285240173,0.452724129,0.891205966,0.025549337,0.011831675
1653512840.040333,-55.496269226,64.892730713,23.285240173,0.452724129,0.891205966,0.025549337,0.011831675
1653512840.107358,-56.597263336,66.253700256,23.559476852,0.451393992,0.891798139,0.028480694,0.011329826
1653512840.173676,-56.597263336,66.253700256,23.559476852,0.451393992,0.891798139,0.028480694,0.011329826
1653512840.240713,-57.776466370,67.699539185,23.838542938,0.449691594,0.892594635,0.030227460,0.011770532
1653512840.307366,-57.776466370,67.699539185,23.838542938,0.449691594,0.892594635,0.030227460,0.011770532
1653512840.373808,-58.910934448,69.112236023,24.124120712,0.447695702,0.893587649,0.030909650,0.010690725
1653512840.440239,-58.910934448,69.112236023,24.124120712,0.447695702,0.893587649,0.030909650,0.010690725
1653512840.507864,-60.080009460,70.559890747,24.409156799,0.446883291,0.893941283,0.032044116,0.011723368
1653512840.573940,-60.080009460,70.559890747,24.409156799,0.446883291,0.893941283,0.032044116,0.011723368
1653512840.640576,-61.181007385,71.944717407,24.699399948,0.446670055,0.894012570,0.033232879,0.011089666
1653512840.707348,-61.181007385,71.944717407,24.699399948,0.446670055,0.894012570,0.033232879,0.011089666
1653512840.775859,-62.260879517,73.304077148,24.996456146,0.445748061,0.894468904,0.033033751,0.011949191
1653512840.840457,-62.260879517,73.304077148,24.996456146,0.445748061,0.894468904,0.033033751,0.011949191
1653512840.907148,-63.439479828,74.749710083,25.281381607,0.445738703,0.894466877,0.032765530,0.013130110
1653512840.975309,-63.439479828,74.749710083,25.281381607,0.445738703,0.894466877,0.032765530,0.013130110
1653512841.043230,-64.659049988,76.233963013,25.592458725,0.445209235,0.894794285,0.031038556,0.012981414
1653512841.107461,-64.659049988,76.233963013,25.592458725,0.445209235,0.894794285,0.031038556,0.012981414
1653512841.173933,-65.744628906,77.562362671,25.894638062,0.443841994,0.895521164,0.029543476,0.013163092
1653512841.240350,-65.744628906,77.562362671,25.894638062,0.443841994,0.895521164,0.029543476,0.013163092
1653512841.308151,-66.949966431,79.017913818,26.211820602,0.442488581,0.896208584,0.028888669,0.013397255
1653512841.374107,-66.949966431,79.017913818,26.211820602,0.442488581,0.896208584,0.028888669,0.013397255
1653512841.440968,-68.029037476,80.341949463,26.537195206,0.440994173,0.896935761,0.029463222,0.012737846
1653512841.507289,-68.029037476,80.341949463,26.537195206,0.440994173,0.896935761,0.029463222,0.012737846
1653512841.573891,-69.259597778,81.817108154,26.870893478,0.438445121,0.898122072,0.031172162,0.013071844
1653512841.640605,-69.259597778,81.817108154,26.870893478,0.438445121,0.898122072,0.031172162,0.013071844
1653512841.707196,-70.626708984,83.421577454,27.212982178,0.435831457,0.899315119,0.032690842,0.014646432
1653512841.776911,-70.626708984,83.421577454,27.212982178,0.435831457,0.899315119,0.032690842,0.014646432
1653512841.840793,-71.706962585,84.738784790,27.561943054,0.432595551,0.900748551,0.036205396,0.014224307
1653512841.908158,-71.706962585,84.738784790,27.561943054,0.432595551,0.900748551,0.036205396,0.014224307
1653512841.974421,-73.077842712,86.341323853,27.919206619,0.429544389,0.902050495,0.039260209,0.015973220
1653512842.040670,-73.077842712,86.341323853,27.919206619,0.429544389,0.902050495,0.039260209,0.015973220
1653512842.107203,-74.205421448,87.692993164,28.284328461,0.426431507,0.903314114,0.043660399,0.016539723
1653512842.174422,-74.205421448,87.692993164,28.284328461,0.426431507,0.903314114,0.043660399,0.016539723
1653512842.241288,-75.496597290,89.191963196,28.651105881,0.423353404,0.904438555,0.049279995,0.018283788
1653512842.308107,-75.496597290,89.191963196,28.651105881,0.423353404,0.904438555,0.049279995,0.018283788
1653512842.374580,-76.756309509,90.655448914,29.022752762,0.420400530,0.905550838,0.053369861,0.019817291
1653512842.440379,-76.756309509,90.655448914,29.022752762,0.420400530,0.905550838,0.053369861,0.019817291
1653512842.507033,-77.922546387,92.019096375,29.378368378,0.417918622,0.906526685,0.055905975,0.020687468
1653512842.574025,-77.922546387,92.019096375,29.378368378,0.417918622,0.906526685,0.055905975,0.020687468
1653512842.642197,-79.253158569,93.522171021,29.751882553,0.415538996,0.907504916,0.057403348,0.021611104
1653512842.707261,-79.253158569,93.522171021,29.751882553,0.415538996,0.907504916,0.057403348,0.021611104
1653512842.774022,-80.637168884,95.041275024,30.119262695,0.413331360,0.908479810,0.057842020,0.021815468
1653512842.841088,-80.637168884,95.041275024,30.119262695,0.413331360,0.908479810,0.057842020,0.021815468
1653512842.906976,-82.000923157,96.503608704,30.487377167,0.411219686,0.909492731,0.056770712,0.022325646
1653512842.973527,-82.000923157,96.503608704,30.487377167,0.411219686,0.909492731,0.056770712,0.022325646
1653512843.040812,-83.345054626,97.928787231,30.854804993,0.408137053,0.911009073,0.054810066,0.021965910
1653512843.107876,-83.345054626,97.928787231,30.854804993,0.408137053,0.911009073,0.054810066,0.021965910
1653512843.173666,-84.820358276,99.442138672,31.216613770,0.404547602,0.912753046,0.052213255,0.022291292
1653512843.240511,-84.820358276,99.442138672,31.216613770,0.404547602,0.912753046,0.052213255,0.022291292
1653512843.307062,-86.361915588,100.989120483,31.577348709,0.400811821,0.914534569,0.049493890,0.022952225
1653512843.374115,-86.361915588,100.989120483,31.577348709,0.400811821,0.914534569,0.049493890,0.022952225
1653512843.440768,-87.843246460,102.475273132,31.939519882,0.397287995,0.916206777,0.047053903,0.022657886
1653512843.507530,-87.843246460,102.475273132,31.939519882,0.397287995,0.916206777,0.047053903,0.022657886
1653512843.574001,-89.101020813,103.752441406,32.298305511,0.393179566,0.918120265,0.044788841,0.021423912
1653512843.640501,-89.101020813,103.752441406,32.298305511,0.393179566,0.918120265,0.044788841,0.021423912
1653512843.707052,-90.745277405,105.372932434,32.667003632,0.389756858,0.919624388,0.043418717,0.022258136
1653512843.773711,-90.745277405,105.372932434,32.667003632,0.389756858,0.919624388,0.043418717,0.022258136
1653512843.842286,-92.299240112,106.903289795,33.036544800,0.386918902,0.920764923,0.044107277,0.023244431
1653512843.908482,-92.299240112,106.903289795,33.036544800,0.386918902,0.920764923,0.044107277,0.023244431
1653512843.973640,-93.827033997,108.392387390,33.402141571,0.383981198,0.921952486,0.044692133,0.023763958
1653512844.041793,-93.827033997,108.392387390,33.402141571,0.383981198,0.921952486,0.044692133,0.023763958
1653512844.107013,-95.309043884,109.842453003,33.773067474,0.382337213,0.922522604,0.046841811,0.024003316
1653512844.177674,-95.309043884,109.842453003,33.773067474,0.382337213,0.922522604,0.046841811,0.024003316
1653512844.246353,-96.750511169,111.254280090,34.166843414,0.380868673,0.923029661,0.049345188,0.022810582
1653512844.307249,-96.750511169,111.254280090,34.166843414,0.380868673,0.923029661,0.049345188,0.022810582
1653512844.376833,-98.429908752,112.835807800,34.541801453,0.379709572,0.923400998,0.050942369,0.023582542
1653512844.440930,-98.429908752,112.835807800,34.541801453,0.379709572,0.923400998,0.050942369,0.023582542
1653512844.507577,-99.836746216,114.174942017,34.909690857,0.378753692,0.923699617,0.052955087,0.022812892
1653512844.573823,-99.836746216,114.174942017,34.909690857,0.378753692,0.923699617,0.052955087,0.022812892
1653512844.640365,-101.350471497,115.584701538,35.282562256,0.377986968,0.923950553,0.054514471,0.021665949
1653512844.706954,-101.350471497,115.584701538,35.282562256,0.377986968,0.923950553,0.054514471,0.021665949
1653512844.774019,-103.122985840,117.178169250,35.663467407,0.376418144,0.924557865,0.054796208,0.022350276
1653512844.841532,-103.122985840,117.178169250,35.663467407,0.376418144,0.924557865,0.054796208,0.022350276
1653512844.907965,-104.788269043,118.654502869,36.044387817,0.374313384,0.925408959,0.055193223,0.021481786
1653512844.973958,-104.788269043,118.654502869,36.044387817,0.374313384,0.925408959,0.055193223,0.021481786
1653512845.040399,-106.523551941,120.164604187,36.424659729,0.372073025,0.926388264,0.054231729,0.020623591
1653512845.107657,-106.523551941,120.164604187,36.424659729,0.372073025,0.926388264,0.054231729,0.020623591
1653512845.174439,-108.043563843,121.493400574,36.809310913,0.369825661,0.927357137,0.053646699,0.018967845
1653512845.245048,-108.043563843,121.493400574,36.809310913,0.369825661,0.927357137,0.053646699,0.018967845
1653512845.308131,-109.726608276,122.937461853,37.192008972,0.368293732,0.928096116,0.051650047,0.018154137
1653512845.373880,-109.726608276,122.937461853,37.192008972,0.368293732,0.928096116,0.051650047,0.018154137
1653512845.440933,-111.503898621,124.446907043,37.569625854,0.367079198,0.928704679,0.049212143,0.018402508
1653512845.507135,-111.503898621,124.446907043,37.569625854,0.367079198,0.928704679,0.049212143,0.018402508
1653512845.573970,-113.133865356,125.828330994,37.950641632,0.365423173,0.929476142,0.047026198,0.018126016
1653512845.640743,-113.133865356,125.828330994,37.950641632,0.365423173,0.929476142,0.047026198,0.018126016
1653512845.707072,-114.841453552,127.263587952,38.323905945,0.364971042,0.929781914,0.044638801,0.017580703
1653512845.774637,-114.841453552,127.263587952,38.323905945,0.364971042,0.929781914,0.044638801,0.017580703
1653512845.841050,-116.533561707,128.682098389,38.696899414,0.363573492,0.930475771,0.041830048,0.016714074
1653512845.906900,-116.533561707,128.682098389,38.696899414,0.363573492,0.930475771,0.041830048,0.016714074
1653512845.973737,-118.248184204,130.090774536,39.068668365,0.361916333,0.931235313,0.039534081,0.015948495
1653512846.041573,-118.248184204,130.090774536,39.068668365,0.361916333,0.931235313,0.039534081,0.015948495
1653512846.107065,-119.996528625,131.519424438,39.444534302,0.360163987,0.932076931,0.036109928,0.014512308
1653512846.179861,-119.996528625,131.519424438,39.444534302,0.360163987,0.932076931,0.036109928,0.014512308
1653512846.242973,-121.587600708,132.835891724,39.830966949,0.357529253,0.933267653,0.032248512,0.012016496
1653512846.307208,-121.587600708,132.835891724,39.830966949,0.357529253,0.933267653,0.032248512,0.012016496
1653512846.373717,-123.408180237,134.290939331,40.203136444,0.354685426,0.934504271,0.027948679,0.010902775
1653512846.441308,-123.408180237,134.290939331,40.203136444,0.354685426,0.934504271,0.027948679,0.010902775
1653512846.507694,-125.060066223,135.642120361,40.584381104,0.352150857,0.935591877,0.024124242,0.008698055
1653512846.576143,-125.060066223,135.642120361,40.584381104,0.352150857,0.935591877,0.024124242,0.008698055
1653512846.641021,-126.867118835,137.086700439,40.966503143,0.349119335,0.936813235,0.021159634,0.006991416
1653512846.706955,-126.867118835,137.086700439,40.966503143,0.349119335,0.936813235,0.021159634,0.006991416
1653512846.773615,-128.809249878,138.615310669,41.349925995,0.347387433,0.937505841,0.018923653,0.006832487
1653512846.840895,-128.809249878,138.615310669,41.349925995,0.347387433,0.937505841,0.018923653,0.006832487
1653512846.907006,-130.413558960,139.930587769,41.729854584,0.346022666,0.938044965,0.017618857,0.005430677
1653512846.973797,-130.413558960,139.930587769,41.729854584,0.346022666,0.938044965,0.017618857,0.005430677
1653512847.040257,-132.307907104,141.431396484,42.111900330,0.344583213,0.938597918,0.016436648,0.005121122
1653512847.107508,-132.307907104,141.431396484,42.111900330,0.344583213,0.938597918,0.016436648,0.005121122
1653512847.175089,-134.290115356,142.992004395,42.505931854,0.343242824,0.939106405,0.015432323,0.005032924
1653512847.240442,-134.290115356,142.992004395,42.505931854,0.343242824,0.939106405,0.015432323,0.005032924
1653512847.307179,-135.831649780,144.276580811,42.888450623,0.342468321,0.939410508,0.014645518,0.002973555
1653512847.373535,-135.831649780,144.276580811,42.888450623,0.342468321,0.939410508,0.014645518,0.002973555
1653512847.443248,-137.910049438,145.901229858,43.290420532,0.341318339,0.939839780,0.013813709,0.003492551
1653512847.507501,-137.910049438,145.901229858,43.290420532,0.341318339,0.939839780,0.013813709,0.003492551
1653512847.573672,-139.775680542,147.370788574,43.677318573,0.339192927,0.940621376,0.013023170,0.003152600
1653512847.640265,-139.775680542,147.370788574,43.677318573,0.339192927,0.940621376,0.013023170,0.003152600
1653512847.707034,-141.595687866,148.815444946,44.067626953,0.337568194,0.941219151,0.012201892,0.002321213
1653512847.774138,-141.595687866,148.815444946,44.067626953,0.337568194,0.941219151,0.012201892,0.002321213
1653512847.840819,-143.689514160,150.426452637,44.466793060,0.335284472,0.942049205,0.011085971,0.002181030
1653512847.907276,-143.689514160,150.426452637,44.466793060,0.335284472,0.942049205,0.011085971,0.002181030
1653512847.974158,-145.392303467,151.803359985,44.859546661,0.333369672,0.942738235,0.010416402,0.000861618
1653512848.040926,-145.392303467,151.803359985,44.859546661,0.333369672,0.942738235,0.010416402,0.000861618
1653512848.108500,-147.233566284,153.273971558,45.257373810,0.331786990,0.943297446,0.010358025,-0.000130135
1653512848.174122,-147.233566284,153.273971558,45.257373810,0.331786990,0.943297446,0.010358025,-0.000130135
1653512848.240216,-149.167098999,154.799438477,45.649936676,0.330665469,0.943690419,0.010427511,-0.000187609
1653512848.307150,-149.167098999,154.799438477,45.649936676,0.330665469,0.943690419,0.010427511,-0.000187609
1653512848.374224,-150.981170654,156.265899658,46.044364929,0.329847544,0.943973958,0.010660156,0.000266891
1653512848.440461,-150.981170654,156.265899658,46.044364929,0.329847544,0.943973958,0.010660156,0.000266891
